2013,4,105,118,89,123
2013,4,108,124,94,128
2013,4,109,131,97,138
2013,4,116,136,106,147
2013,4,124,137,114,151
2013,4,133,149,122,160
2013,4,167,156,156,165
2013,4,241,227,164,236
2013,4,235,217,161,218
2013,4,237,225,172,228
2013,4,237,225,172,190
2013,4,171,152,123,158
2013,4,153,150,125,166
2013,4,172,157,130,171
2013,4,185,170,136,183
2013,4,187,186,145,197
2013,4,201,187,144,188
2013,4,150,147,118,152
2013,4,138,130,90,135
2013,4,138,129,106,135
2013,4,134,129,86,134
2013,4,140,133,85,140
2013,4,148,141,89,146
2013,4,169,156,102,175
2013,4,179,175,141,195
2013,4,164,180,148,203
2013,4,174,194,156,201
2013,4,186,212,168,214
2013,4,200,228,186,229
2013,4,221,249,209,247
2013,4,237,258,216,250
2013,4,234,246,211,258
2013,4,263,263,218,260
2013,4,277,261,230,275
2013,4,261,246,225,258
2013,4,237,197,162,215
2013,4,204,189,142,200
2013,4,220,194,133,190
2013,4,191,213,129,217
2013,4,229,232,191,236
2013,4,235,203,113,241
2013,4,216,197,166,217
2013,4,185,164,115,179
2013,4,153,131,106,154
2013,4,132,108,123,125
2013,4,151,114,130,165
2013,4,168,91,131,125
2013,4,112,79,61,87
2013,4,97,82,48,85
2013,4,78,75,43,73
2013,4,98,84,50,77
2013,4,98,88,53,74
2013,4,60,48,51,36
2013,4,37,16,12,15
2013,4,28,17,11,9
2013,4,22,13,6,8
2013,4,21,8,12,11
2013,4,17,11,11,14
2013,4,22,16,17,18
2013,4,23,10,15,14
2013,4,12,8,9,8
2013,4,4,8,4,4
2013,4,5,9,5,6
2013,4,5,8,3,7
2013,4,13,10,15,14
2013,4,14,9,13,12
2013,4,3,14,12,16
2013,4,18,10,13,14
2013,4,16,14,10,15
2013,4,19,13,11,10
2013,4,8,8,9,9
2013,4,14,6,11,8
2013,4,11,3,5,9
2013,4,9,13,3,10
2013,4,27,12,3,9
2013,4,20,13,6,8
2013,4,8,10,7,9
2013,4,9,7,3,6
2013,4,8,6,4,5
2013,4,10,5,5,7
2013,4,7,10,3,8
2013,4,18,11,8,19
2013,4,25,35,11,52
2013,4,38,43,15,40
2013,4,76,57,17,95
2013,4,43,51,31,40
2013,4,47,47,33,71
2013,4,52,53,36,64
2013,4,47,88,37,92
2013,4,46,91,46,83
2013,4,54,124,59,100
2013,4,72,123,69,115
2013,4,63,83,47,70
2013,4,74,103,69,83
2013,4,88,95,72,87
2013,4,97,78,58,80
2013,4,95,85,65,80
2013,4,88,93,72,78
2013,4,99,85,69,70
2013,4,97,77,58,66
2013,4,101,79,59,74
2013,4,99,80,61,74
2013,4,103,84,57,80
2013,4,84,76,55,74
2013,4,57,51,36,52
2013,4,40,42,31,41
2013,4,43,43,26,38
2013,4,51,49,29,45
2013,4,52,63,36,55
2013,4,58,64,46,63
2013,4,66,73,47,69
2013,4,81,72,59,81
2013,4,87,89,64,122
2013,4,80,82,62,82
2013,4,74,62,55,55
2013,4,67,86,57,62
2013,4,63,45,38,61
2013,4,48,40,33,46
2013,4,45,42,33,45
2013,4,48,42,31,50
2013,4,55,50,38,54
2013,4,82,51,63,80
2013,4,92,82,62,82
2013,4,104,92,68,95
2013,4,77,82,58,77
2013,4,82,86,62,81
2013,4,94,102,70,97
2013,4,103,102,77,103
2013,4,85,89,74,85
2013,4,86,89,70,89
2013,4,79,98,66,96
2013,4,76,89,62,80
2013,4,83,87,66,91
2013,4,80,76,62,81
2013,4,81,80,70,94
2013,4,93,81,67,80
2013,4,77,81,60,79
2013,4,80,82,61,89
2013,4,87,86,74,85
2013,4,88,83,68,82
2013,4,86,84,72,85
2013,4,100,85,81,92
2013,4,100,83,83,92
2013,4,99,87,87,96
2013,4,62,81,64,74
2013,4,31,17,11,16
2013,4,44,17,14,21
2013,4,37,20,20,20
2013,4,23,17,10,17
2013,4,20,19,11,11
2013,4,17,24,14,11
2013,4,10,24,11,14
2013,4,12,26,14,14
2013,4,3,14,6,15
2013,4,15,11,5,17
2013,4,12,30,8,17
2013,4,17,10,7,21
2013,4,18,10,8,24
2013,4,28,12,9,17
2013,4,17,18,10,44
2013,4,17,6,7,27
2013,4,13,5,10,30
2013,4,18,16,9,11
2013,4,21,21,9,12
2013,4,25,8,8,38
2013,4,22,18,7,74
2013,4,33,17,16,37
2013,4,38,30,18,31
2013,4,32,39,13,32
2013,4,32,35,18,48
2013,4,111,26,44,81
2013,4,42,23,20,36
2013,4,21,15,15,12
2013,4,15,25,10,10
2013,4,11,19,10,11
2013,4,10,22,7,15
2013,4,15,23,8,10
2013,4,14,13,11,11
2013,4,12,17,13,14
2013,4,13,13,7,10
2013,4,16,12,10,9
2013,4,16,7,11,11
2013,4,17,13,35,70
2013,4,18,8,21,11
2013,4,26,7,15,12
2013,4,22,17,14,13
2013,4,16,26,13,16
2013,4,31,20,11,11
2013,4,19,15,14,13
2013,4,28,17,17,22
2013,4,38,36,19,36
2013,4,35,57,31,45
2013,4,22,45,26,40
2013,4,27,46,24,38
2013,4,38,42,29,38
2013,5,27,24,17,81
2013,5,26,26,20,41
2013,5,23,35,19,36
2013,5,23,33,24,59
2013,5,26,45,21,46
2013,5,29,49,25,48
2013,5,34,54,27,83
2013,5,45,48,30,45
2013,5,38,35,32,33
2013,5,40,41,34,30
2013,5,40,39,35,27
2013,5,38,23,25,24
2013,5,44,29,25,28
2013,5,42,38,28,34
2013,5,44,39,28,33
2013,5,40,35,25,28
2013,5,50,38,32,35
2013,5,54,38,32,38
2013,5,51,43,38,59
2013,5,50,39,36,41
2013,5,54,43,41,51
2013,5,66,57,50,56
2013,5,81,70,59,70
2013,5,81,64,59,71
2013,5,42,45,37,55
2013,5,44,40,35,52
2013,5,45,53,34,53
2013,5,49,56,40,57
2013,5,55,67,50,72
2013,5,77,80,64,88
2013,5,81,105,78,98
2013,5,87,104,83,103
2013,5,89,96,85,100
2013,5,94,93,74,102
2013,5,65,73,51,75
2013,5,67,66,52,78
2013,5,92,89,69,89
2013,5,99,93,77,98
2013,5,103,90,75,96
2013,5,109,95,82,97
2013,5,110,97,84,96
2013,5,101,91,79,95
2013,5,95,80,70,86
2013,5,88,80,68,94
2013,5,78,82,73,79
2013,5,88,92,77,87
2013,5,86,81,77,81
2013,5,68,61,60,59
2013,5,58,65,55,68
2013,5,81,84,71,82
2013,5,59,60,61,60
2013,5,44,53,48,44
2013,5,42,53,33,48
2013,5,48,56,53,52
2013,5,35,55,32,51
2013,5,37,51,47,51
2013,5,45,43,47,56
2013,5,49,48,52,57
2013,5,48,55,62,63
2013,5,54,60,66,61
2013,5,56,64,69,69
2013,5,72,68,49,71
2013,5,62,67,74,73
2013,5,59,67,66,67
2013,5,63,54,38,60
2013,5,53,51,50,57
2013,5,56,52,55,52
2013,5,73,57,64,66
2013,5,73,64,67,72
2013,5,76,66,71,77
2013,5,80,89,85,86
2013,5,73,67,71,71
2013,5,74,68,70,67
2013,5,77,69,73,74
2013,5,86,79,83,83
2013,5,92,92,88,88
2013,5,100,98,92,98
2013,5,112,100,109,112
2013,5,127,173,119,124
2013,5,139,127,136,131
2013,5,147,137,142,139
2013,5,124,115,139,117
2013,5,75,187,58,83
2013,5,65,77,92,82
2013,5,74,69,42,78
2013,5,57,65,64,70
2013,5,55,69,55,64
2013,5,66,67,58,65
2013,5,64,67,46,54
2013,5,69,64,54,65
2013,5,70,68,67,71
2013,5,73,71,66,75
2013,5,78,73,74,80
2013,5,88,92,77,84
2013,5,105,126,91,104
2013,5,114,147,109,134
2013,5,119,155,124,136
2013,5,124,152,129,145
2013,5,129,150,140,144
2013,5,135,157,141,153
2013,5,135,162,141,167
2013,5,158,156,157,157
2013,5,158,156,157,152
2013,5,176,170,175,166
2013,5,188,187,187,169
2013,5,188,187,194,161
2013,5,183,186,844,156
2013,5,194,193,216,172
2013,5,203,206,221,177
2013,5,203,205,221,182
2013,5,198,194,213,179
2013,5,207,203,219,187
2013,5,222,206,159,209
2013,5,230,207,230,211
2013,5,239,216,242,230
2013,5,253,238,260,254
2013,5,264,260,224,271
2013,5,275,299,160,275
2013,5,272,326,148,284
2013,5,287,359,149,297
2013,5,291,396,143,314
2013,5,292,431,122,301
2013,5,301,415,149,320
2013,5,313,437,149,315
2013,5,312,437,165,318
2013,5,318,444,146,312
2013,5,311,421,161,286
2013,5,271,408,183,271
2013,5,284,391,186,261
2013,5,300,383,267,266
2013,5,315,408,284,265
2013,5,307,408,283,259
2013,5,166,308,208,171
2013,5,136,186,156,103
2013,5,125,171,152,103
2013,5,90,127,49,82
2013,5,58,136,36,85
2013,5,131,147,83,90
2013,5,149,209,130,135
2013,5,149,216,130,148
2013,5,155,216,145,143
2013,5,158,213,158,137
2013,5,155,235,170,161
2013,5,172,228,97,157
2013,5,172,256,67,170
2013,5,182,262,56,156
2013,5,166,273,61,157
2013,5,158,359,82,169
2013,5,166,319,66,185
2013,5,179,341,166,217
2013,5,169,430,207,230
2013,5,181,430,323,251
2013,5,207,424,340,251
2013,5,207,422,340,246
2013,5,146,240,143,137
2013,5,146,240,143,127
2013,5,138,216,129,130
2013,5,142,211,139,143
2013,5,171,242,151,153
2013,5,151,268,164,172
2013,5,192,321,175,182
2013,5,192,279,175,164
2013,5,170,287,161,166
2013,5,170,352,161,199
2013,5,188,400,186,196
2013,5,228,406,222,223
2013,5,208,452,208,218
2013,5,184,312,250,272
2013,5,180,242,143,172
2013,5,180,222,143,137
2013,5,127,215,118,119
2013,5,126,235,117,116
2013,5,137,235,134,135
2013,5,96,230,124,116
2013,5,161,260,146,141
2013,5,182,287,174,163
2013,5,181,243,174,148
2013,5,172,234,133,139
2013,5,115,143,116,88
2013,5,92,97,62,68
2013,5,131,80,56,60
2013,5,109,101,103,103
2013,5,109,114,103,77
2013,5,80,81,84,42
2013,5,39,64,45,35
2013,5,49,84,42,42
2013,5,28,85,53,53
2013,5,29,84,54,54
2013,5,53,105,49,48
2013,5,26,127,51,49
2013,5,29,139,59,55
2013,5,33,155,50,56
2013,5,33,132,50,64
2013,5,63,100,64,52
2013,5,59,48,51,17
2013,5,30,57,16,21
2013,5,3,55,17,24
2013,5,26,55,21,25
2013,5,10,21,34,28
2013,5,37,43,31,47
2013,5,37,49,31,53
2013,5,39,57,55,60
2013,5,62,64,61,60
2013,5,63,64,57,66
2013,5,59,67,66,64
2013,5,61,65,65,60
2013,5,56,58,59,64
2013,5,66,63,58,65
2013,5,74,82,64,73
2013,5,86,92,76,76
2013,5,94,92,96,93
2013,5,102,95,92,97
2013,5,103,114,96,108
2013,5,102,125,92,105
2013,5,106,120,89,108
2013,5,112,129,95,116
2013,5,93,119,79,98
2013,5,28,38,29,27
2013,5,12,18,13,9
2013,5,10,18,10,13
2013,5,12,13,8,16
2013,5,9,6,7,14
2013,5,15,12,8,12
2013,5,11,15,4,9
2013,5,11,7,16,14
2013,5,12,14,11,13
2013,5,56,29,30,38
2013,5,41,33,33,33
2013,5,85,41,33,43
2013,5,53,44,43,46
2013,5,54,52,50,47
2013,5,57,62,53,60
2013,5,55,67,58,52
2013,5,53,78,55,54
2013,5,55,65,53,70
2013,5,55,69,55,89
2013,5,60,87,58,115
2013,5,68,106,64,111
2013,5,162,100,91,106
2013,5,78,95,76,77
2013,5,79,95,76,83
2013,5,36,41,31,58
2013,5,26,39,18,26
2013,5,20,20,22,27
2013,5,16,17,12,25
2013,5,20,14,10,17
2013,5,17,21,14,25
2013,5,23,23,17,22
2013,5,23,27,19,55
2013,5,20,27,26,26
2013,5,85,33,16,37
2013,5,41,47,23,38
2013,5,26,68,29,48
2013,5,20,52,30,31
2013,5,19,47,20,25
2013,5,21,63,20,32
2013,5,27,68,18,67
2013,5,47,76,30,119
2013,5,52,78,37,122
2013,5,37,96,42,52
2013,5,19,56,37,36
2013,5,18,30,30,53
2013,5,22,29,23,47
2013,5,27,26,16,29
2013,5,41,33,26,24
2013,5,22,26,18,22
2013,5,19,20,11,10
2013,5,20,21,14,12
2013,5,27,29,28,23
2013,5,306,27,29,93
2013,5,354,33,34,35
2013,5,32,32,17,24
2013,5,36,37,29,35
2013,5,47,52,37,46
2013,5,47,52,39,43
2013,5,314,47,40,77
2013,5,230,53,39,79
2013,5,178,59,45,59
2013,5,90,64,34,35
2013,5,39,52,36,87
2013,5,40,64,38,50
2013,5,50,70,50,53
2013,5,81,86,53,76
2013,5,108,89,70,91
2013,5,131,111,83,96
2013,5,124,98,92,96
2013,5,122,96,87,130
2013,5,123,95,80,83
2013,5,112,76,64,78
2013,5,92,76,59,69
2013,5,84,68,60,65
2013,5,84,73,59,68
2013,5,103,78,66,72
2013,5,124,84,82,75
2013,5,139,91,91,90
2013,5,138,109,91,103
2013,5,118,121,112,115
2013,5,154,124,126,120
2013,5,145,124,127,128
2013,5,148,146,130,144
2013,5,148,165,130,179
2013,5,169,177,164,176
2013,5,172,177,168,264
2013,5,176,203,181,195
2013,5,176,207,181,196
2013,5,114,96,89,89
2013,5,64,38,21,25
2013,5,41,24,11,50
2013,5,53,37,16,15
2013,5,53,33,16,28
2013,5,53,36,16,17
2013,5,57,27,25,47
2013,5,40,25,25,21
2013,5,41,29,18,21
2013,5,49,23,10,93
2013,5,51,20,13,140
2013,5,43,22,21,75
2013,5,55,23,16,89
2013,5,53,27,21,23
2013,5,54,34,24,19
2013,5,52,34,25,38
2013,5,54,44,24,44
2013,5,58,43,28,37
2013,5,50,36,33,42
2013,5,60,30,29,51
2013,5,59,41,36,86
2013,5,77,73,50,67
2013,5,72,89,57,79
2013,5,55,70,48,55
2013,5,37,73,28,77
2013,5,53,139,51,86
2013,5,90,115,91,105
2013,5,125,121,97,111
2013,5,149,153,124,126
2013,5,169,134,70,90
2013,5,162,109,150,60
2013,5,163,106,68,99
2013,5,152,103,69,67
2013,5,167,120,70,75
2013,5,152,116,85,76
2013,5,152,82,69,58
2013,5,118,58,78,48
2013,5,86,55,49,42
2013,5,84,53,54,37
2013,5,64,53,59,39
2013,5,106,56,45,53
2013,5,46,45,32,44
2013,5,42,38,34,38
2013,5,43,48,34,39
2013,5,46,65,38,40
2013,5,47,56,43,47
2013,5,46,47,38,38
2013,5,43,63,44,53
2013,5,47,52,45,53
2013,5,48,62,41,49
2013,5,43,62,46,62
2013,5,56,66,52,59
2013,5,78,85,59,68
2013,5,64,79,68,70
2013,5,40,75,48,56
2013,5,45,56,37,37
2013,5,45,56,38,63
2013,5,52,74,53,51
2013,5,55,78,52,124
2013,5,51,71,51,79
2013,5,55,67,60,101
2013,5,58,71,60,85
2013,5,72,75,67,108
2013,5,67,68,65,65
2013,5,75,82,66,74
2013,5,88,87,82,80
2013,5,88,88,82,79
2013,5,90,88,84,83
2013,5,71,73,70,66
2013,5,82,83,73,71
2013,5,80,104,87,79
2013,5,88,121,98,97
2013,5,93,112,105,98
2013,5,102,123,104,107
2013,5,104,126,104,114
2013,5,105,125,97,119
2013,5,105,128,118,112
2013,5,118,124,124,121
2013,5,122,129,132,126
2013,5,121,139,132,132
2013,5,121,137,132,124
2013,5,125,126,124,117
2013,5,122,110,114,96
2013,5,146,146,144,150
2013,5,125,145,125,154
2013,5,125,163,125,162
2013,5,134,158,132,150
2013,5,141,117,140,104
2013,5,124,82,117,90
2013,5,97,72,84,73
2013,5,75,83,70,83
2013,5,89,87,87,87
2013,5,88,88,86,86
2013,5,85,74,86,72
2013,5,80,63,63,68
2013,5,53,57,47,54
2013,5,53,33,32,32
2013,5,34,29,32,29
2013,5,20,30,24,29
2013,5,44,33,31,37
2013,5,50,59,41,46
2013,5,40,51,32,56
2013,5,39,67,35,58
2013,5,45,69,41,61
2013,5,47,69,44,66
2013,5,50,73,51,67
2013,5,48,73,72,70
2013,5,50,81,53,73
2013,5,58,84,56,73
2013,5,58,106,56,101
2013,5,118,102,101,102
2013,5,119,114,113,101
2013,5,118,187,101,79
2013,5,224,279,49,49
2013,5,49,135,48,36
2013,5,38,76,9,44
2013,5,37,65,25,29
2013,5,47,52,26,22
2013,5,46,64,26,57
2013,5,55,48,26,34
2013,5,45,30,27,22
2013,5,44,36,12,22
2013,5,27,26,9,13
2013,5,27,27,14,27
2013,5,19,22,11,25
2013,5,28,59,9,16
2013,5,26,52,14,21
2013,5,34,60,25,22
2013,5,29,49,16,20
2013,5,36,49,29,23
2013,5,44,41,25,29
2013,5,45,41,28,57
2013,5,36,42,30,27
2013,5,46,55,45,40
2013,5,52,60,31,34
2013,5,47,61,28,27
2013,5,47,48,25,62
2013,5,57,57,42,74
2013,5,68,63,44,57
2013,5,56,59,37,41
2013,5,51,49,37,42
2013,5,50,56,36,41
2013,5,94,52,39,43
2013,5,94,56,50,118
2013,5,146,112,61,101
2013,5,123,115,102,104
2013,5,123,119,101,105
2013,5,120,123,110,106
2013,5,124,124,115,118
2013,5,125,121,103,109
2013,5,130,134,118,124
2013,5,158,143,124,144
2013,5,147,167,135,153
2013,5,143,151,127,129
2013,5,127,128,102,112
2013,5,202,88,76,65
2013,5,141,69,57,61
2013,5,81,54,48,53
2013,5,81,68,47,61
2013,5,73,90,48,62
2013,5,77,91,56,69
2013,5,76,100,57,77
2013,5,84,113,63,85
2013,5,126,108,85,89
2013,5,146,118,103,98
2013,5,156,119,127,98
2013,5,124,119,115,79
2013,5,118,94,93,86
2013,5,115,108,83,83
2013,5,112,65,94,79
2013,5,112,62,81,65
2013,5,296,60,55,57
2013,5,227,49,44,48
2013,5,41,48,47,40
2013,5,39,37,33,39
2013,5,70,26,44,29
2013,5,44,30,40,36
2013,5,38,44,33,35
2013,5,27,51,24,38
2013,5,35,53,28,38
2013,5,32,40,26,29
2013,5,28,55,25,54
2013,5,48,70,30,59
2013,5,110,83,42,70
2013,5,64,98,53,93
2013,5,79,99,60,94
2013,5,66,99,63,50
2013,5,66,119,49,51
2013,5,49,49,56,55
2013,5,48,67,54,45
2013,5,138,88,51,61
2013,5,112,79,48,71
2013,5,110,94,71,77
2013,5,100,92,77,81
2013,5,109,92,122,104
2013,5,136,141,131,123
2013,5,132,162,134,149
2013,5,104,107,90,97
2013,5,92,98,90,89
2013,5,92,94,87,91
2013,5,101,112,95,103
2013,5,116,129,99,132
2013,5,114,151,112,148
2013,5,130,184,126,164
2013,5,149,216,176,205
2013,5,175,207,202,215
2013,5,216,236,205,233
2013,5,267,258,230,249
2013,5,251,267,239,233
2013,5,237,251,230,231
2013,5,234,240,237,201
2013,5,199,205,195,173
2013,5,144,159,141,131
2013,5,145,112,90,90
2013,5,209,50,46,59
2013,5,133,35,30,39
2013,5,124,39,41,43
2013,5,68,51,47,58
2013,5,83,107,98,89
2013,5,209,151,159,146
2013,5,104,86,85,76
2013,5,55,57,44,56
2013,5,55,62,50,54
2013,5,39,37,47,47
2013,5,36,50,39,46
2013,5,30,36,30,29
2013,5,17,65,22,35
2013,5,28,57,25,35
2013,5,23,73,24,37
2013,5,24,64,30,42
2013,5,33,85,43,55
2013,5,46,88,53,69
2013,5,52,78,47,74
2013,5,52,65,59,59
2013,5,35,57,49,44
2013,5,23,37,33,32
2013,5,31,30,30,34
2013,5,71,42,45,43
2013,5,73,64,53,53
2013,5,70,87,70,65
2013,5,80,87,72,77
2013,5,112,106,81,82
2013,5,120,90,79,76
2013,5,162,90,83,83
2013,5,149,89,80,86
2013,5,189,83,70,77
2013,5,119,81,68,72
2013,5,87,83,67,76
2013,5,77,83,72,77
2013,5,65,71,65,66
2013,5,71,76,61,67
2013,5,74,93,79,86
2013,5,93,110,80,103
2013,5,108,128,108,108
2013,5,93,115,113,120
2013,5,98,123,97,118
2013,5,94,127,97,120
2013,5,125,128,120,129
2013,5,124,138,128,115
2013,5,106,121,112,109
2013,5,99,107,106,101
2013,5,113,124,112,114
2013,5,107,125,110,108
2013,5,110,133,114,117
2013,5,132,143,130,133
2013,5,141,143,118,140
2013,5,153,161,132,143
2013,5,130,149,137,131
2013,5,108,137,110,124
2013,5,97,86,76,80
2013,5,59,69,64,76
2013,5,67,76,61,73
2013,5,60,61,55,67
2013,5,49,53,52,57
2013,5,44,44,42,50
2013,5,35,46,21,47
2013,5,49,50,45,56
2013,5,50,57,47,60
2013,5,38,61,55,66
2013,5,52,64,41,68
2013,5,62,70,60,67
2013,5,59,60,55,64
2013,5,50,55,52,55
2013,5,54,55,49,60
2013,5,56,65,36,65
2013,5,49,65,48,66
2013,5,56,78,65,72
2013,5,77,77,54,71
2013,5,68,77,57,75
2013,5,73,75,72,80
2013,5,74,79,83,86
2013,5,93,116,92,122
2013,5,107,119,115,120
2013,5,84,83,87,65
2013,5,51,67,53,59
2013,5,69,62,64,64
2013,5,60,59,67,61
2013,5,51,58,57,55
2013,5,46,49,42,44
2013,5,43,46,30,48
2013,5,66,58,56,64
2013,5,85,89,83,88
2013,5,83,83,82,113
2013,5,46,76,61,67
2013,5,30,54,35,40
2013,5,13,26,12,18
2013,5,10,11,6,13
2013,5,4,8,3,9
2013,5,3,10,4,13
2013,5,5,5,8,13
2013,5,3,9,4,10
2013,5,8,8,7,13
2013,5,3,8,7,13
2013,5,3,10,7,12
2013,5,3,8,11,9
2013,5,3,9,3,15
2013,5,3,9,3,25
2013,5,14,7,7,17
2013,5,13,8,11,17
2013,5,10,22,10,22
2013,5,5,22,7,17
2013,5,18,16,3,18
2013,5,19,13,19,23
2013,5,19,13,19,25
2013,5,26,26,28,32
2013,5,33,34,33,34
2013,5,32,37,36,42
2013,5,37,41,35,40
2013,5,41,50,43,49
2013,5,43,48,46,49
2013,5,47,74,42,51
2013,5,47,90,41,80
2013,5,60,96,54,91
2013,5,58,98,63,79
2013,5,54,68,59,63
2013,5,60,61,55,60
2013,5,64,56,58,54
2013,5,80,75,57,54
2013,5,68,71,54,47
2013,5,87,89,88,66
2013,5,102,105,92,71
2013,5,82,77,76,65
2013,5,82,77,76,37
2013,5,57,55,39,42
2013,5,54,40,46,44
2013,5,46,32,38,52
2013,5,47,32,39,62
2013,5,76,69,59,65
2013,5,63,61,54,63
2013,5,68,69,60,70
2013,5,59,60,57,59
2013,5,54,51,50,52
2013,5,44,46,41,46
2013,5,43,45,39,44
2013,5,50,48,43,50
2013,5,54,60,49,62
2013,5,72,66,58,73
2013,5,83,81,72,83
2013,5,86,86,80,87
2013,5,90,91,87,89
2013,5,92,102,93,86
2013,5,100,114,97,117
2013,5,100,115,105,96
2013,5,109,123,108,105
2013,5,114,121,102,98
2013,5,115,126,113,97
2013,5,117,126,108,104
2013,5,116,101,105,101
2013,5,125,121,103,105
2013,5,118,129,126,113
2013,5,104,115,106,101
2013,5,105,123,109,108
2013,5,114,123,115,110
2013,5,114,127,109,110
2013,5,105,125,115,109
2013,5,118,111,108,105
2013,6,120,129,97,121
2013,6,116,162,114,141
2013,6,126,160,124,130
2013,6,117,165,120,146
2013,6,134,162,138,151
2013,6,146,170,138,143
2013,6,149,170,145,133
2013,6,134,145,135,124
2013,6,95,129,112,93
2013,6,69,54,59,53
2013,6,56,27,23,26
2013,6,38,24,34,26
2013,6,21,42,16,36
2013,6,27,24,27,27
2013,6,13,36,20,23
2013,6,14,36,30,23
2013,6,31,26,27,24
2013,6,47,69,56,60
2013,6,56,57,40,55
2013,6,51,55,43,54
2013,6,40,42,34,41
2013,6,48,49,45,48
2013,6,63,49,57,56
2013,6,70,79,62,60
2013,6,74,82,60,71
2013,6,88,99,71,96
2013,6,130,146,103,121
2013,6,188,206,161,168
2013,6,188,247,180,215
2013,6,213,253,227,220
2013,6,187,224,225,210
2013,6,201,246,230,217
2013,6,218,253,209,229
2013,6,252,276,220,231
2013,6,257,295,263,244
2013,6,263,291,253,216
2013,6,237,234,206,186
2013,6,181,187,166,137
2013,6,156,172,144,130
2013,6,155,172,149,138
2013,6,151,161,140,135
2013,6,148,159,132,127
2013,6,140,137,121,111
2013,6,122,143,97,122
2013,6,103,171,104,136
2013,6,103,196,104,153
2013,6,157,197,153,160
2013,6,162,197,156,168
2013,6,167,219,157,169
2013,6,173,208,162,170
2013,6,175,216,165,182
2013,6,151,218,148,189
2013,6,158,218,155,186
2013,6,184,193,169,170
2013,6,151,191,162,152
2013,6,180,167,156,141
2013,6,145,142,150,127
2013,6,112,58,94,89
2013,6,76,34,60,65
2013,6,57,40,37,53
2013,6,29,36,56,54
2013,6,34,63,39,123
2013,6,65,98,76,70
2013,6,104,253,91,115
2013,6,91,78,82,96
2013,6,96,104,92,94
2013,6,107,140,100,103
2013,6,123,164,115,150
2013,6,123,213,115,171
2013,6,137,195,132,166
2013,6,152,208,204,200
2013,6,168,180,174,166
2013,6,143,162,162,162
2013,6,131,153,127,156
2013,6,127,139,147,146
2013,6,126,145,154,159
2013,6,140,157,153,165
2013,6,142,155,144,145
2013,6,136,144,141,148
2013,6,123,94,106,100
2013,6,114,98,103,94
2013,6,117,96,103,103
2013,6,114,112,84,117
2013,6,99,112,92,122
2013,6,96,115,90,129
2013,6,107,219,98,136
2013,6,116,128,96,136
2013,6,116,130,129,138
2013,6,122,146,146,150
2013,6,157,157,126,161
2013,6,136,153,149,162
2013,6,154,142,142,141
2013,6,140,135,127,134
2013,6,135,137,104,137
2013,6,133,137,102,140
2013,6,134,137,106,142
2013,6,118,137,111,137
2013,6,136,141,128,139
2013,6,118,132,128,139
2013,6,114,129,125,138
2013,6,128,119,130,139
2013,6,122,118,119,135
2013,6,124,114,121,134
2013,6,108,119,125,139
2013,6,112,138,130,140
2013,6,148,141,140,147
2013,6,163,162,124,161
2013,6,195,169,154,191
2013,6,216,198,199,212
2013,6,226,220,213,220
2013,6,234,218,218,221
2013,6,219,197,187,206
2013,6,204,193,172,189
2013,6,191,190,181,187
2013,6,185,194,186,187
2013,6,193,193,185,191
2013,6,195,193,194,191
2013,6,188,191,174,196
2013,6,200,176,154,194
2013,6,186,166,128,184
2013,6,177,162,134,182
2013,6,184,153,104,172
2013,6,182,141,115,169
2013,6,160,142,123,169
2013,6,151,132,113,146
2013,6,122,129,88,142
2013,6,113,123,99,130
2013,6,100,123,99,153
2013,6,94,117,96,110
2013,6,11,23,18,21
2013,6,3,6,12,14
2013,6,3,6,12,13
2013,6,3,5,3,14
2013,6,3,13,11,15
2013,6,3,11,3,16
2013,6,3,8,3,18
2013,6,3,8,15,16
2013,6,3,6,6,12
2013,6,3,8,8,17
2013,6,4,15,10,16
2013,6,9,11,8,22
2013,6,29,22,3,24
2013,6,19,13,21,27
2013,6,18,13,7,29
2013,6,14,26,8,33
2013,6,28,40,31,33
2013,6,46,44,20,32
2013,6,27,36,20,28
2013,6,14,40,8,31
2013,6,16,26,12,28
2013,6,18,40,13,38
2013,6,21,39,15,44
2013,6,28,40,39,45
2013,6,35,42,44,47
2013,6,33,54,45,48
2013,6,21,44,23,27
2013,6,19,35,39,29
2013,6,29,23,30,25
2013,6,19,24,27,22
2013,6,14,19,8,18
2013,6,3,18,3,16
2013,6,14,25,3,18
2013,6,16,22,15,21
2013,6,31,27,24,35
2013,6,33,23,27,33
2013,6,39,33,32,34
2013,6,30,25,35,41
2013,6,30,41,33,40
2013,6,34,41,20,40
2013,6,32,37,34,37
2013,6,36,45,35,42
2013,6,36,52,41,48
2013,6,37,67,45,51
2013,6,50,65,50,62
2013,6,61,66,64,64
2013,6,70,76,65,87
2013,6,76,86,78,86
2013,6,79,83,81,75
2013,6,76,84,80,70
2013,6,90,92,85,69
2013,6,90,106,79,81
2013,6,143,147,3,124
2013,6,48,75,53,64
2013,6,33,30,54,23
2013,6,40,30,21,40
2013,6,37,39,34,45
2013,6,38,52,40,51
2013,6,53,70,40,62
2013,6,53,75,52,66
2013,6,72,85,68,75
2013,6,93,90,92,86
2013,6,82,79,81,76
2013,6,59,64,63,70
2013,6,55,65,63,69
2013,6,63,68,64,78
2013,6,74,79,77,86
2013,6,82,97,80,85
2013,6,95,97,90,89
2013,6,117,114,114,94
2013,6,81,104,96,67
